Date,단기채로그,중기채로그,ksp로그,iau로그,dbc로그,vnq로그,nsd로그,상승,코스피,유동성기법,레버리지기법,그레이엄기법,린치기법,버핏기법,삼대투자기법,성장성기법,수익성기법,시장가치기법,활동성기법,단기채w,중기채w,kspw,iauw,dbcw,vnqw,nsdw,금액,kospi,유동성추이,레버리지추이,성장성추이,수익성추이,시장가치추이,활동성추이,그레이엄추이,린치추이,버핏추이,삼대투자추이,Date
2019-09-27,2.25e-05,5.31e-05,-0.011924198,-0.004876405,-0.003942211,-0.005570397,-0.01723664,0,2049.929932,-0.011924198,-0.011924198,-0.011924198,-0.011924198,-0.011924198,-0.011924198,-0.011924198,-0.011924198,-0.011924198,-0.011924198,0.21932389,0.18063281,0.08841947,0.20516841,0.082564354,0.10342571,0.120465346,10000,11827.999572753428,12512.969562898477,11789.131847297776,11394.318482738236,11720.339710326403,11332.321189837548,11543.352795045277,11325.84885853074,11764.178946207603,11742.102558781797,11466.82790121879,2019-09-27
2019-09-30,0.000127432,0.000281197,0.006379881,-0.015482316,-0.009923965,0.001717255,-0.007321041,0,2063.050049,0.006379881,0.006379881,0.006379881,0.006379881,0.006379881,0.006379881,0.006379881,0.006379881,0.006379881,0.006379881,0.21932389,0.18063281,0.08841947,0.20516841,0.082564354,0.10342571,0.120465346,10000,11780.408048313808,12462.621970890043,11741.696712304618,11348.471931661823,11673.181369616826,11286.724093088733,11496.906584654296,11280.277804065041,11716.844212520242,11694.856652366134,11420.689598883806,2019-09-30
2019-10-01,4.17e-05,-0.000434244,0.004531475,0.004952235,-0.000665087,-0.009481831,-0.007679091,0,2072.419922,0.004531475,0.004531475,0.004531475,0.004531475,0.004531475,0.004531475,0.004531475,0.004531475,0.004531475,0.004531475,0.21932389,0.18063281,0.08841947,0.20516841,0.082564354,0.10342571,0.120465346,10000,11773.321072153902,12455.124581628535,11734.633024498928,11341.644803968014,11666.15889995895,11279.934112279658,11489.990160151516,11273.491701279243,11709.795475730916,11687.82114307402,11413.819025760617,2019-10-01
2019-10-02,7.07e-05,0.000640463,-0.019740715,0.011925787,-0.008687013,-0.004230937,-0.02933349,0,2031.910034,-0.019740715,-0.019740715,-0.019740715,-0.019740715,-0.019740715,-0.019740715,-0.019740715,-0.019740715,-0.019740715,-0.019740715,0.21932389,0.18063281,0.08841947,0.20516841,0.082564354,0.10342571,0.120465346,10000,11728.949521866965,12408.183435343914,11690.407282573242,11298.900164654122,11622.191224813381,11237.422049572035,11446.686433610546,11231.003918871285,11665.663342102956,11643.771826792205,11370.80237465905,2019-10-02
2019-10-04,0.000187725,0.002419617,-0.005537246,0.0,0.008032158,0.006011923,0.021287195,0,2020.689941,-0.005537246,-0.005537246,-0.005537246,-0.005537246,-0.005537246,-0.005537246,-0.005537246,-0.005537246,-0.005537246,-0.005537246,0.21932389,0.18063281,0.08841947,0.20516841,0.082564354,0.10342571,0.120465346,10000,11774.362481371614,12456.2262997816,11735.671011565048,11342.648029257669,11667.190830145786,11280.931878949543,11491.006507330943,11274.48889808561,11710.831265791441,11688.854989394758,11414.82863522169,2019-10-04
2019-10-07,0.000126118,-0.000664038,0.000514563,-0.009062461,-0.001334231,-0.002143134,-0.002219415,0,2021.72998,0.000514563,0.000514563,0.000514563,0.000514563,0.000514563,0.000514563,0.000514563,0.000514563,0.000514563,0.000514563,0.21932389,0.18063281,0.08841947,0.20516841,0.082564354,0.10342571,0.120465346,10000,11744.970762623845,12425.132480422719,11706.37587628838,11314.333976479154,11638.06663832659,11252.771884935139,11462.32211512486,11246.344987343802,11681.598136659286,11659.676718479852,11386.334401811495,2019-10-07
2019-10-08,4.22e-05,-0.000453827,0.012055279,0.009062461,-0.000667752,-0.005269406,-0.019685499,0,2046.25,0.012055279,0.012055279,0.012055279,0.012055279,0.012055279,0.012055279,0.012055279,0.012055279,0.012055279,0.012055279,0.21932389,0.18063281,0.08841947,0.20516841,0.082564354,0.10342571,0.120465346,10000,11744.037476781428,12424.145147165915,11705.445657295746,11313.434910152808,11637.141847363193,11251.877710492274,11461.411289277146,11245.451323598889,11680.669886570113,11658.750210323431,11385.429614144588,2019-10-08
2019-10-10,8.34e-05,-0.000303583,-0.00888479,-0.009056148,0.006640108,0.001613029,0.012558007,0,2028.150024,-0.00888479,-0.00888479,-0.00888479,-0.00888479,-0.00888479,-0.00888479,-0.00888479,-0.00888479,-0.00888479,-0.00888479,0.21932389,0.18063281,0.08841947,0.20516841,0.082564354,0.10342571,0.120465346,10000,11739.000041991065,12418.815990040132,11700.424775907439,11308.582176097116,11632.150263904932,11247.051380505864,11456.495082896727,11240.627750118061,11675.659632389837,11653.749358270828,11380.545999003296,2019-10-10
2019-10-11,3.91e-05,4.39e-05,0.008082996,-0.005614044,0.011842255,-0.000429845,0.007580898,0,2044.609985,0.008082996,0.008082996,0.008082996,0.008082996,0.008082996,0.008082996,0.008082996,0.008082996,0.008082996,0.008082996,0.21932389,0.18063281,0.08841947,0.20516841,0.082564354,0.10342571,0.120465346,10000,11755.919552060475,12436.715324007424,11717.28868715237,11324.88132162185,11648.915770576286,11263.261841226791,11473.007416419332,11256.828952411639,11692.487849445006,11670.545995881217,11396.948866533476,2019-10-11
2019-10-14,0.000125216,-1.27e-05,0.011084677,0.003512486,-0.004588665,0.000429845,-0.009713744,0,2067.399902,0.011084677,0.011084677,0.011084677,0.011084677,0.011084677,0.011084677,0.011084677,0.011084677,0.011084677,0.011084677,0.21932389,0.18063281,0.08841947,0.20516841,0.082564354,0.10342571,0.120465346,10000,11758.67751533808,12439.633003394883,11720.037587548393,11327.538162430426,11651.648630543292,11265.904225976585,11475.69900791909,11259.469827992283,11695.23093151271,11673.283930344252,11399.622614538595,2019-10-14
2019-10-15,5.81e-05,-6.07e-05,0.000372389,-0.005625888,-0.002631533,0.001288695,-0.004381821,0,2068.169922,0.000372389,0.000372389,0.000372389,0.000372389,0.000372389,0.000372389,0.000372389,0.000372389,0.000372389,0.000372389,0.21932389,0.18063281,0.08841947,0.20516841,0.082564354,0.10342571,0.120465346,10000,11738.374629898535,12418.154359776294,11699.801418967634,11307.97969513477,11631.53054438784,11246.452177685054,11455.884721661765,11240.028889525389,11675.037594848634,11653.128488030956,11379.939684064897,2019-10-15
2019-10-16,5.05e-05,-0.000776409,0.007063463,0.004924364,0.0013166,0.000107316,0.001428833,0,2082.830078,0.007063463,0.007063463,0.007063463,0.007063463,0.007063463,0.007063463,0.007063463,0.007063463,0.007063463,0.007063463,0.21932389,0.18063281,0.08841947,0.20516841,0.082564354,0.10342571,0.120465346,10000,11759.53391151145,12440.538994233426,11720.891169537406,11328.363158296104,11652.49723169658,11266.724732981398,11476.53479448644,11260.289866373496,11696.082706808305,11674.134107217935,11400.452860386582,2019-10-16
2019-10-17,-2.59e-05,-0.001371378,-0.002350593,0.001402557,0.003939623,0.006523462,0.00274963,0,2077.939941,-0.002350593,-0.002350593,-0.002350593,-0.002350593,-0.002350593,-0.002350593,-0.002350593,-0.002350593,-0.002350593,-0.002350593,0.21932389,0.18063281,0.08841947,0.20516841,0.082564354,0.10342571,0.120465346,10000,11773.194206621098,12454.990369199737,11734.506575856121,11341.522590040257,11666.033189171349,11279.812563326532,11489.866347701773,11273.370221747466,11709.66929472957,11687.695198861038,11413.696034106593,2019-10-17
2019-10-18,4.14e-05,0.000184705,-0.00833614,-0.001402557,-0.000655559,0.007645932,0.002944972,0,2060.689941,-0.00833614,-0.00833614,-0.00833614,-0.00833614,-0.00833614,-0.00833614,-0.00833614,-0.00833614,-0.00833614,-0.00833614,0.21932389,0.18063281,0.08841947,0.20516841,0.082564354,0.10342571,0.120465346,10000,11774.558292298298,12456.433450293458,11735.866179041815,11342.836660652803,11667.384858778065,11281.119483987915,11491.197605968879,11274.67639597541,11711.026020176323,11689.049378308047,11415.018467000402,2019-10-18
2019-10-21,8.94e-05,-0.000806788,0.002011934,-0.004924364,-0.001312344,0.007587741,-0.004675267,0,2064.840088,0.002011934,0.002011934,0.002011934,0.002011934,0.002011934,0.002011934,0.002011934,0.002011934,0.002011934,0.002011934,0.21932389,0.18063281,0.08841947,0.20516841,0.082564354,0.10342571,0.120465346,10000,11764.688093081824,12445.991659049236,11726.028414066735,11333.328358537234,11657.604499291738,11271.662917216776,11481.564938076704,11265.225230218957,11701.209077835136,11679.250858214893,11405.449657408391,2019-10-21
2019-10-22,8e-05,0.00112583,0.01156573,0.003519837,0.001312344,-0.002943921,-0.003061046,0,2088.860107,0.01156573,0.01156573,0.01156573,0.01156573,0.01156573,0.01156573,0.01156573,0.01156573,0.01156573,0.01156573,0.21932389,0.18063281,0.08841947,0.20516841,0.082564354,0.10342571,0.120465346,10000,11781.267191910243,12463.530868257372,11742.553032688455,11349.299574214561,11674.032693185805,11287.547232379799,11497.745052526592,11281.1004732291,11717.69872041457,11695.709556710617,11421.52250826144,2019-10-22
2019-10-23,1.71e-05,-5.43e-05,-0.003952531,0.002807084,0.012382025,0.002208906,0.034647416,0,2080.620117,-0.003952531,-0.003952531,-0.003952531,-0.003952531,-0.003952531,-0.003952531,-0.003952531,-0.003952531,-0.003952531,-0.003952531,0.21932389,0.18063281,0.08841947,0.20516841,0.082564354,0.10342571,0.120465346,10000,11848.72927440363,12534.899740034645,11809.793429537964,11414.288116758064,11740.880727760472,11352.182167666017,11563.583625965794,11345.698492978938,11784.796796099676,11762.681717691336,11486.924614936474,2019-10-23
2019-10-24,-1.49e-05,-0.000344017,0.002419327,0.006983229,0.005168065,-0.0025248,-0.003163809,0,2085.659912,0.002419327,0.002419327,0.002419327,0.002419327,0.002419327,0.002419327,0.002419327,0.002419327,0.002419327,0.002419327,0.21932389,0.18063281,0.08841947,0.20516841,0.082564354,0.10342571,0.120465346,10000,11864.997512856684,12552.110086666205,11826.008209295662,11429.959869952427,11757.000890767378,11367.768649742626,11579.460361052097,11361.276073006778,11800.977255620674,11778.831813334435,11502.696097633083,2019-10-24
2019-10-25,4.31e-06,-0.001182074,0.001068625,0.002085488,0.005782163,-0.008568407,-0.025675808,0,2087.889893,0.001068625,0.001068625,0.001068625,0.001068625,0.001068625,0.001068625,0.001068625,0.001068625,0.001068625,0.001068625,0.21932389,0.18063281,0.08841947,0.20516841,0.082564354,0.10342571,0.120465346,10000,11827.65957215097,12512.609872558307,11788.792963963708,11393.990948473045,11720.002804449969,11331.995437709462,11543.020976728869,11325.52329245242,11763.840780154716,11741.76502732354,11466.498282641222,2019-10-25
2019-10-28,8.13e-05,-0.002041443,0.002731184,-0.009068717,-0.003851058,-0.006073885,0.003043267,0,2093.600098,0.002731184,0.002731184,0.002731184,0.002731184,0.002731184,0.002731184,0.002731184,0.002731184,0.002731184,0.002731184,0.21932389,0.18063281,0.08841947,0.20516841,0.082564354,0.10342571,0.120465346,10000,11797.64794169147,12480.860241848331,11758.879954053355,11365.079713438045,11690.26434342936,11303.24151074947,11513.731591299182,11296.785787983335,11733.991084183615,11711.971346604825,11437.403066717578,2019-10-28
2019-10-29,2.35e-05,0.001164996,-0.000434827,-0.00351002,-0.001931105,0.006073885,-0.000911912,0,2092.689941,-0.000434827,-0.000434827,-0.000434827,-0.000434827,-0.000434827,-0.000434827,-0.000434827,-0.000434827,-0.000434827,-0.000434827,0.21932389,0.18063281,0.08841947,0.20516841,0.082564354,0.10342571,0.120465346,10000,11795.517273132764,12478.60618437566,11756.756287037053,11363.027167190496,11688.153068469926,11301.200132551254,11511.6521983544,11294.745575695948,11731.871912125354,11709.856151336073,11435.337458790647,2019-10-29
2019-10-30,6.07e-05,0.000579144,-0.005952589,0.007007697,-0.006464187,0.003605475,0.014293071,0,2080.27002,-0.005952589,-0.005952589,-0.005952589,-0.005952589,-0.005952589,-0.005952589,-0.005952589,-0.005952589,-0.005952589,-0.005952589,0.21932389,0.18063281,0.08841947,0.20516841,0.082564354,0.10342571,0.120465346,10000,11826.32430479035,12511.197278675547,11787.462084395365,11392.704639535265,11718.679690852077,11330.716127669606,11541.71784325101,11324.244713076503,11762.512717528847,11740.439456909427,11465.203788087674,2019-10-30
2019-10-31,2.46e-05,0.0001566,0.001541861,0.009729079,-0.005853681,-0.00180076,-0.002902449,0,2083.47998,0.001375764,0.006780847,0.008259013,-0.001261296,0.007262464,0.001117389,0.009067967,-0.001351776,-0.000916264,-0.001919257,0.15683702,0.22013448,0.1997211,0.067485,0.04964998,0.0833969,0.22277553,10000,11825.387764908482,12509.790862142057,11798.913714306882,11409.018192081876,11710.978565762367,11324.254398573965,11532.82703485283,11338.614712488832,11754.995066909163,11752.982663418166,11463.322578230696,2019-10-31
2019-11-01,4.34e-05,-0.000288779,0.007992992,0.0,0.01810003,-0.000212493,-0.005427223,0,2100.199951,0.00015665,0.014510686,0.009173904,0.005316427,0.011783041,0.00765,0.007974412,0.013218186,0.008100099,0.014093209,0.15683702,0.22013448,0.1997211,0.067485,0.04964998,0.0833969,0.22277553,10000,11839.925581887042,12505.511213596541,11828.951697929519,11423.00145924184,11737.727410151729,11338.420335716937,11561.212161340447,11355.251403633942,11763.120559958748,11776.416330103233,11476.62384683989,2019-11-01
2019-11-04,0.000124898,-0.001871804,0.01420209,-0.002076825,0.006385696,-0.007024838,-0.006470617,0,2130.23999,0.014402728,0.003018288,0.000508564,0.008451114,-0.000800299,0.008832367,0.014330248,0.008533886,0.00876878,0.019177016,0.15683702,0.22013448,0.1997211,0.067485,0.04964998,0.0833969,0.22277553,10000,11847.290583355996,12513.798576285486,11809.659622446543,11430.40369648215,11731.589092964568,11333.027383018974,11580.0843203699,11331.030086997233,11756.772844934,11748.218652264393,11471.31219729959,2019-11-04
2019-11-05,6.38e-05,0.001012982,0.005804019,-0.016771932,0.002542929,-0.017129583,-0.001725809,0,2142.639893,0.014618196,-0.000524423,0.000703295,0.003850461,0.003835604,-0.002204286,0.004140082,0.006894378,0.010589155,0.00482071,0.15683702,0.22013448,0.1997211,0.067485,0.04964998,0.0833969,0.22277553,10000,11830.694359700257,12518.523847625413,11778.15012885327,11410.573942896226,11717.725982797894,11328.071604930483,11561.576113420599,11303.576261300108,11735.694123455987,11727.120273398366,11436.86202730836,2019-11-05
2019-11-06,2.33e-05,5.01e-05,0.000704494,0.004920969,-0.0108523,0.002170868,0.015125765,0,2144.149902,-0.001131443,-0.00480529,-0.00404733,0.000442154,-0.00763763,-0.005669277,0.013954228,-0.010373798,0.002036674,-0.003106525,0.15683702,0.22013448,0.1997211,0.067485,0.04964998,0.0833969,0.22277553,10000,11872.444357644676,12558.111910403484,11806.780318578678,11481.258949667026,11733.275957060534,11371.066000558907,11593.586973690733,11332.756447358188,11776.493627389958,11749.033787137829,11462.699422497006,2019-11-06
2019-11-07,2.31e-05,-0.000698807,6.54e-05,-0.016260556,-0.00064209,-0.010025048,0.006086573,0,2144.290039,0.001447305,0.000977606,-0.001779844,0.002031922,0.00501284,0.00533217,-0.004835813,0.000568369,0.00519985,0.007599263,0.15683702,0.22013448,0.1997211,0.067485,0.04964998,0.0833969,0.22277553,10000,11863.786627831183,12552.422778216282,11800.322634378588,11461.674522243722,11725.898735330955,11374.465192107891,11602.644156490203,11320.319343752453,11772.536009062598,11752.104894799144,11466.430531613298,2019-11-07
2019-11-08,2.32e-05,0.000854582,-0.003297925,-0.00571838,0.002565765,-0.002412425,0.001292275,0,2137.22998,-0.001246152,-0.012720824,0.013301231,0.004998619,-0.003471461,0.002106708,-0.005752577,0.000447805,0.002600259,-0.007262218,0.15683702,0.22013448,0.1997211,0.067485,0.04964998,0.0833969,0.22277553,10000,11856.243026647791,12549.573395792428,11770.788826339709,11448.792935402966,11727.202483752048,11380.627099366733,11586.12854636418,11350.839059661368,11784.574112531162,11744.226369001692,11471.509320893349,2019-11-08
2019-11-11,0.000133025,0.000369453,-0.006167072,-0.003590682,-0.006426735,0.002193428,0.018406782,0,2124.090088,-0.007684223,-0.008060047,-0.00681688,-0.005732856,-0.013396734,-0.003280425,-0.010925518,-0.013244476,-0.005449071,-0.001776816,0.15683702,0.22013448,0.1997211,0.067485,0.04964998,0.0833969,0.22277553,10000,11887.496632857754,12578.878287758074,11797.398567317568,11468.184567289652,11741.69952641407,11412.249490140595,11626.788882877585,11379.29681394278,11816.654716442845,11758.392050307768,11508.331190218763,2019-11-11
2019-11-12,4.99e-06,-0.001144616,0.00789209,0.003590682,0.000644573,-0.007587055,-0.000780572,0,2140.919922,0.000698755,0.009464162,-0.00155823,0.007571483,0.010416655,0.006118302,0.017143131,0.00730622,0.01230414,0.006556246,0.15683702,0.22013448,0.1997211,0.067485,0.04964998,0.0833969,0.22277553,10000,11897.030635918769,12570.817380088007,11810.596694301477,11498.83819222894,11749.732213754578,11431.560647595692,11632.989319163678,11366.877417906086,11825.369386194734,11773.80571906235,11513.455459748668,2019-11-12
2019-11-13,4.37e-05,0.001313746,-0.008664548,0.003577835,0.001931105,0.009119388,0.007972105,0,2122.449951,-0.015889368,-0.011772299,-0.00918854,-0.005703596,-0.014803029,-0.003904215,-0.006812648,-0.01428142,-0.008821755,-0.013802216,0.15683702,0.22013448,0.1997211,0.067485,0.04964998,0.0833969,0.22277553,10000,11914.378727426698,12571.230222056916,11820.562630370407,11519.825860781544,11753.83491819663,11447.874198356341,11638.149095900379,11382.273449138529,11849.556030545125,11776.707985274012,11541.121952829262,2019-11-13
2019-11-14,4.45e-05,-0.000188844,0.007874883,0.004276587,-0.003220666,0.007735462,-9.68e-05,0,2139.22998,0.006662245,0.015496619,0.00171738,0.003278471,0.021825428,-0.001113986,-0.00499973,0.008176135,0.001683446,0.013439153,0.15683702,0.22013448,0.1997211,0.067485,0.04964998,0.0833969,0.22277553,10000,11941.782248398747,12597.077696809534,11865.955430491878,11516.657781509246,11781.582066416402,11459.980912566974,11677.98936457355,11394.388059965117,11865.871717356738,11837.098512840865,11546.877346646304,2019-11-14
2019-11-15,1.42e-05,-3.64e-05,0.010670998,-0.002136041,0.005148049,0.005411863,0.003190743,0,2162.179932,0.014617811,0.011442847,0.021537108,0.010611154,0.009634051,-0.000322124,0.009329683,0.017632127,0.014746942,0.000152921,0.15683702,0.22013448,0.1997211,0.067485,0.04964998,0.0833969,0.22277553,10000,11982.547110103049,12650.13565226131,11908.310975562303,11552.85523152714,11838.413293066169,11508.549427331433,11693.188754815057,11458.413890745178,11906.234108971878,11875.029541834048,11560.810654373434,2019-11-15
2019-11-18,0.000125226,2.36e-05,-0.000689352,0.00355747,-0.010322675,0.004845779,0.00970265,0,2160.689941,-0.002636263,-0.000750451,-0.005616742,-0.001552899,0.003117221,-0.008568385,0.001752094,-0.000149623,0.0038548,-0.002406888,0.15683702,0.22013448,0.1997211,0.067485,0.04964998,0.0833969,0.22277553,10000,12008.848462129117,12672.991645107613,11934.304171692069,11583.849685459116,11865.673865201747,11544.271655128385,11714.850084544207,11472.324004326227,11930.316805928212,11910.133893585367,11568.078077374714,2019-11-18
2019-11-19,6.58e-06,0.000998853,-0.003453908,0.0,-0.009120642,0.001717255,0.004483298,0,2153.23999,-0.008837857,-0.006412844,-0.009722038,-0.00480873,-0.007314072,-0.010380719,-4.1e-05,0.001113907,-0.004984655,-0.004455223,0.15683702,0.22013448,0.1997211,0.067485,0.04964998,0.0833969,0.22277553,10000,12011.56213384003,12662.311753927701,11929.98298420524,11594.349433662883,11879.167459180908,11543.365861451643,11715.163787481064,11460.648770004922,11929.797857380114,11903.69236524124,11554.798805502185,2019-11-19
2019-11-20,3.3e-05,0.000885888,-0.013051269,0.0,0.013004104,-0.000536231,0.005978168,0,2125.320068,-0.012373919,-0.012662917,-0.010881105,-0.015396114,-0.009401201,-0.017109177,-0.012964526,-0.012249245,-0.009194936,-0.006741109,0.15683702,0.22013448,0.1997211,0.067485,0.04964998,0.0833969,0.22277553,10000,12006.175536716333,12658.324660336915,11925.54646503605,11589.348205313197,11875.719133400135,11546.981487083927,11724.529039118079,11460.417506168846,11918.939926621755,11906.935012937372,11540.392613618267,2019-11-20
2019-11-21,2.54e-05,-0.000548056,-0.01360538,-0.005698016,0.009003271,-0.014155622,-0.009123745,0,2096.600098,-0.008539344,-0.006443573,-0.019852901,-0.012991801,-0.009425989,-0.019205868,-0.016074377,-0.01132462,-0.012006992,-0.013262018,0.15683702,0.22013448,0.1997211,0.067485,0.04964998,0.0833969,0.22277553,10000,11934.793687496991,12595.732111272397,11871.531756218925,11514.81391997862,11810.455471420411,11481.969002370291,11655.614998714627,11378.217762877233,11849.518037664999,11845.968270140336,11459.081728001274,2019-11-21
2019-11-22,4.51e-05,0.000379194,0.002553193,-0.001429626,-0.000640383,-0.003706894,-0.003538875,0,2101.959961,0.005396881,-0.000975479,0.003973849,-0.004702987,0.003673396,0.004937188,0.00289501,0.008724844,0.001879212,0.012582806,0.15683702,0.22013448,0.1997211,0.067485,0.04964998,0.0833969,0.22277553,10000,11927.363135477643,12595.072233648978,11855.76751890451,11508.433083998592,11817.742350801389,11473.271380478056,11671.883383901732,11374.372684479698,11824.986522273599,11841.251561405263,11457.423885434575,2019-11-22
2019-11-25,0.000133614,-0.000214392,0.010195447,-0.005019709,0.0,0.003162634,0.002583532,0,2123.5,0.015278212,0.008575114,0.014249177,0.015824016,0.015279168,0.010707888,0.011266265,0.019287319,0.010604583,0.013065978,0.15683702,0.22013448,0.1997211,0.067485,0.04964998,0.0833969,0.22277553,10000,11957.455818300847,12639.79915216465,11881.806687354361,11539.956612323815,11869.336329662032,11503.16570942207,11708.101332932274,11412.39229305149,11868.287982734051,11883.303849663464,11487.515846977138,2019-11-25
2019-11-26,4.47e-05,0.000210688,-0.001012946,0.005019709,0.005748983,0.013196582,0.001814168,0,2121.350098,0.002441034,-0.006892255,0.00940514,0.002382476,-0.002647784,0.005179152,0.002964621,-0.003219084,-0.000721234,-0.006200055,0.15683702,0.22013448,0.1997211,0.067485,0.04964998,0.0833969,0.22277553,10000,11981.244383482735,12673.670773292195,11891.547891423648,11572.090935171345,11887.730864815994,11526.720100123915,11719.30817427361,11458.942344754083,11899.953001547312,11903.071952307315,11524.605671118316,2019-11-26
2019-11-27,2.51e-05,0.000496188,0.003059402,-0.005019709,-0.0051086,0.004716734,-0.005548091,0,2127.850098,-0.00764688,0.00159901,-0.000502224,-0.002327958,-0.004897495,-0.001742015,-0.005489924,-0.004928992,-0.003508542,-0.005325645,0.15683702,0.22013448,0.1997211,0.067485,0.04964998,0.0833969,0.22277553,10000,11972.809549289424,12637.710692767074,11879.699694640465,11544.208961106184,11860.413245206262,11503.488364693414,11691.45392928692,11442.713669158633,11878.766711632037,11875.79359003549,11505.433564747456,2019-11-27
2019-11-28,4.52e-05,0.000481876,-0.004356587,0.0,0.0,0.0,0.0,0,2118.600098,-0.007643886,0.001905144,-0.006109932,-0.00173458,-0.003018213,-0.004889255,-0.001501402,-0.004979745,0.002256042,-0.002574371,0.15683702,0.22013448,0.1997211,0.067485,0.04964998,0.0833969,0.22277553,10000,11963.769988516047,12619.921558901573,11885.569007764152,11542.056723588168,11849.989298224262,11509.979669448672,11686.773925829475,11430.088239793073,11875.999794497142,11869.990011246498,11495.528515750762,2019-11-28
2019-11-29,5.6e-05,0.001076536,-0.014568045,0.005019709,-0.020045905,-0.004609447,0.005261898,0,2087.959961,-0.005373253,-0.016197222,-0.004363059,-0.011611,-0.015431947,-0.005296861,-0.004289129,-0.017187827,-0.012898694,-0.010479041,0.15683702,0.22013448,0.1997211,0.067485,0.04964998,0.0833969,0.22277553,10000,11933.902053255655,12611.360825807633,11852.087999374626,11536.7142307009,11814.302868149138,11485.029775777919,11667.02287095151,11424.629532891813,11853.27355287797,11838.338650362353,11487.904970653628,2019-11-29
2019-12-02,0.000132708,-0.000918277,0.001894773,0.0,-0.001307198,-0.015265625,-0.003249563,1,2091.919922,0.01333665,0.003816614,-0.007994407,0.003192033,8.87e-05,-0.004542277,-0.001569861,0.00128431,-0.000507667,0.003699778,0.15683702,0.22013448,0.1997211,0.067485,0.04964998,0.0833969,0.22277553,10000,11911.78271307698,12617.025583042683,11834.682523956426,11507.346821568597,11790.962484648502,11458.227866643647,11649.615903800348,11380.958210847351,11834.382544694672,11812.121980533102,11451.86277310354,2019-12-02
2019-12-03,6.44e-05,-0.000485273,-0.003759522,0.00996452,0.000653844,0.006416073,0.000191501,1,2084.070068,-0.005547987,-0.003720139,-0.001400089,-0.007885209,-0.00306671,-0.006499696,-0.008703316,-0.00346027,-0.001992822,-0.008270769,0.15683702,0.22013448,0.1997211,0.067485,0.04964998,0.0833969,0.22277553,10000,11917.043227527693,12618.111744361406,11840.001728797706,11501.137174608479,11796.87181252651,11467.319474194237,11644.327375678524,11391.333517085877,11829.914107330864,11818.967347136002,11450.684973388343,2019-12-03
2019-12-04,4.4e-05,0.001296892,-0.007310566,-0.002126887,0.015564489,0.004110615,0.006962597,1,2068.889893,-0.001838633,-0.002622979,-0.018405735,-0.011179545,-0.002170961,-0.019902312,-0.018715651,-0.004083243,-0.008070028,-0.003166616,0.15683702,0.22013448,0.1997211,0.067485,0.04964998,0.0833969,0.22277553,10000,11933.408958528566,12649.167169874774,11867.291478018422,11491.072599043464,11820.633164400022,11481.341552656826,11669.905482195716,11382.057150532766,11837.103126368758,11847.273047431927,11438.002620102681,2019-12-04
2019-12-05,4.08e-05,-0.000499553,-0.003947043,0.001418405,0.001928622,0.000539799,-0.005145804,1,2060.73999,-0.004134974,-0.006740987,0.006228753,-0.007248094,-0.002138587,0.000260065,0.003413244,-0.000770135,-0.005250558,-0.009678217,0.15683702,0.22013448,0.1997211,0.067485,0.04964998,0.0833969,0.22277553,10000,11911.964216563843,12625.963329596741,11839.378781080442,11487.310210604317,11806.873557883962,11457.733859319029,11635.667140932308,11384.761707467389,11808.070929328389,11830.249173452552,11427.041207791026,2019-12-05
2019-12-06,4.53e-05,-0.000216189,0.010191832,-0.010687641,0.006402111,0.002047973,0.005335941,1,2081.850098,0.008244075,0.01480942,0.020351338,0.008868508,0.015989625,0.01212526,0.004799908,0.017352871,0.012168001,0.007151656,0.15683702,0.22013448,0.1997211,0.067485,0.04964998,0.0833969,0.22277553,10000,11947.340305155363,12658.502761072603,11885.595289386029,11508.961607036626,11859.058074053872,11496.333987593192,11663.096119386839,11442.0281541562,11839.98776914155,11879.26184753246,11465.439198660488,2019-12-06
2019-12-09,0.000133228,0.000826059,0.003260909,0.000716092,-0.001277209,0.00193631,-0.005622647,1,2088.649902,-0.009844792,0.00112721,0.003480406,0.004206251,0.002258775,0.002593054,-0.008709455,0.005521279,-0.000472141,-0.006443453,0.15683702,0.22013448,0.1997211,0.067485,0.04964998,0.0833969,0.22277553,10000,11944.38568306934,12622.347482160763,11877.579827461965,11478.675220949299,11861.502541576003,11484.907627508455,11637.642630873093,11439.701788944818,11839.30350350113,11873.939888292924,11461.069955093,2019-12-09
2019-12-10,2.66e-05,-0.00021529,0.004466632,0.002145137,0.004462929,-0.005820214,-0.000286637,1,2098.0,0.00627322,0.003442661,0.002074902,0.004456029,0.001534988,-0.002099766,0.011182401,0.002395285,0.012558616,0.009780827,0.15683702,0.22013448,0.1997211,0.067485,0.04964998,0.0833969,0.22277553,10000,11952.388960222843,12635.38386348131,11883.099649056134,11501.883546385261,11864.52641259391,11511.32298180283,11657.880387219764,11441.88449673721,11847.211187336794,11874.922742780107,11453.700963711359,2019-12-10
2019-12-11,4.59e-05,0.000179994,0.003625506,0.007826412,-0.004462929,-0.010213151,-0.006906572,1,2105.620117,0.001132572,0.00589541,0.003979752,0.007179547,0.002167349,0.001872321,-0.000617658,0.005080082,0.00166372,0.000851623,0.15683702,0.22013448,0.1997211,0.067485,0.04964998,0.0833969,0.22277553,10000,11936.858768471586,12612.66019398818,11873.072371435912,11477.176771789575,11852.5721778696,11491.84368727899,11636.259885285897,11427.830224848793,11840.27256783178,11856.024903309897,11434.797205085415,2019-12-11
