Date,단기채로그,중기채로그,ksp로그,iau로그,dbc로그,vnq로그,nsd로그,상승,코스피,유동성기법,레버리지기법,그레이엄기법,린치기법,버핏기법,삼대투자기법,성장성기법,수익성기법,시장가치기법,활동성기법,단기채w,중기채w,kspw,iauw,dbcw,vnqw,nsdw,금액,kospi,유동성추이,레버리지추이,성장성추이,수익성추이,시장가치추이,활동성추이,그레이엄추이,린치추이,버핏추이,삼대투자추이,Date
2020-12-10,3.85e-05,-5.55e-05,-0.003275221,-0.002853026,0.014815089,-0.004370751,-0.008841501,1,2746.459961,-0.001601118,-0.005613001,-0.003143061,-0.006071551,-0.004183756,0.004922377,-0.001730023,0.00119317,0.00379718,0.00317838,0.29765633,0.2514895,0.19416857,0.048850667,0.10460051,0.050859336,0.05237516,10000,12618.464745343912,12603.347130650753,12306.663469333114,12099.502284987153,12098.62439271048,12032.225830527075,11732.734822863677,11953.484207117117,12152.645548692308,12413.300802436957,11937.234625456971,2020-12-10
2020-12-11,1.85e-05,-0.000194146,0.008556206,0.002283158,-0.002805048,-0.00094747,0.005425706,1,2770.060059,0.01551617,0.01318076,0.016004849,0.01847971,0.017078216,0.012044619,0.014446742,0.015849584,0.022874267,0.016265545,0.29765633,0.2514895,0.19416857,0.048850667,0.10460051,0.050859336,0.05237516,10000,12639.672287496636,12641.767783931216,12338.518426710047,12133.83661631732,12136.302052201869,12086.429229206571,11770.235977049884,11991.07602384172,12196.805097983784,12454.968927714954,11965.46652866521,2020-12-11
2020-12-14,6.44e-05,-0.000129266,-0.002841556,-0.00571759,0.002805048,-0.004394109,-0.013055294,1,2762.199951,0.021078983,0.000311992,-0.013787777,-0.006132645,0.003803646,0.002492573,-0.003776559,0.007634434,-0.019382885,-0.007523789,0.29765633,0.2514895,0.19416857,0.048850667,0.10460051,0.050859336,0.05237516,10000,12621.329191132645,12682.677091400512,12328.157948477898,12114.032006019801,12143.435355785052,12030.498291258198,11742.509118512864,11948.39911597623,12171.345519471684,12452.972154860068,11960.492589059377,2020-12-14
2020-12-15,2.19e-05,0.000148909,-0.00194958,0.014233089,0.007673607,0.020264664,0.025863838,1,2756.820068,0.001736134,-0.000353875,-0.002506974,-0.004583337,-0.002835087,-0.004461668,0.010498041,0.000911724,-0.005622514,0.000690472,0.29765633,0.2514895,0.19416857,0.048850667,0.10460051,0.050859336,0.05237516,10000,12666.580911544463,12737.224156787897,12376.173858984037,12186.869346584635,12193.716760702411,12065.084330366248,11790.625573820762,11989.947877406514,12208.779854455513,12495.484240158474,11997.559705492953,2020-12-15
2020-12-16,1.19e-05,-0.000194292,0.005415469,0.00507473,0.005544014,0.001165586,-0.001493772,1,2771.790039,0.007908068,0.007998993,0.004911996,-0.00137307,0.009915618,-0.002728933,0.011560006,0.004218002,0.011567961,0.006111412,0.29765633,0.2514895,0.19416857,0.048850667,0.10460051,0.050859336,0.05237516,10000,12689.638044238716,12766.615705784703,12404.952516316644,12223.717074119926,12213.064276986841,12101.582686246667,11813.690673791823,12010.595137591634,12214.878407946053,12529.232347713523,12000.400671881012,2020-12-16
2020-12-17,1.57e-05,0.000168371,-0.000490817,0.010629394,0.011679973,0.009622773,0.010954664,1,2770.429932,0.000883984,-0.0032988,-0.000250119,0.000840804,-0.004673995,-0.002438872,-0.003569719,0.001003437,-0.009940349,-0.000323072,0.29765633,0.2514895,0.19416857,0.048850667,0.10460051,0.050859336,0.05237516,10000,12724.806213799857,12805.405842704684,12432.581053547143,12250.301149090461,12250.45603848758,12113.03252792666,11846.815860330022,12044.442521030312,12251.889643696275,12553.805441951601,12029.12616258105,2020-12-17
2020-12-18,-3.42e-05,0.00031919,0.000631471,-0.002228358,0.00340943,-0.020280492,0.000777972,1,2772.179932,0.014797883,0.003722237,0.006733252,0.014855042,0.001386775,0.004558502,-0.000629326,0.0058959,0.003080877,0.002221115,0.29765633,0.2514895,0.19416857,0.048850667,0.10460051,0.050859336,0.05237516,10000,12717.947919033559,12834.000663311735,12433.357682109667,12240.699633808468,12256.416607051886,12112.275595702302,11844.092621140499,12052.273531821233,12279.386455980832,12548.882265050737,12031.838938378334,2020-12-18
2020-12-21,6.7e-05,0.000305763,0.002331173,-0.002233441,-0.010263492,-0.005667665,-0.004285931,1,2778.649902,0.01104855,0.006255935,0.014063501,0.006866941,-0.001666401,0.003790761,-0.000623446,0.004277961,0.000698786,0.00794114,0.29765633,0.2514895,0.19416857,0.048850667,0.10460051,0.050859336,0.05237516,10000,12703.46979990641,12841.259663241195,12428.719347805929,12219.736395372234,12247.11221878242,12094.642067650826,11843.57727566402,12066.235037846569,12276.271955522418,12524.852882823805,12021.562236706697,2020-12-21
2020-12-22,-3.68e-06,0.00054302,-0.016316501,-0.007293113,-0.011065109,0.006962058,0.014344097,1,2733.679932,-0.022944242,-0.00987688,-0.025747606,-0.019931841,-0.012733477,-0.021823778,-0.025889274,-0.023921115,-0.021472777,-0.016313515,0.29765633,0.2514895,0.19416857,0.048850667,0.10460051,0.050859336,0.05237516,10000,12660.266942953234,12781.384003524448,12401.789228335503,12155.939649756261,12187.737716822443,12041.627393779592,11803.305557549247,12003.56314331038,12226.058957825298,12490.845505720044,11968.066131195757,2020-12-22
2020-12-23,-9.93e-06,0.000295998,0.009516823,0.005614859,0.012439711,-0.006488595,-0.015125472,1,2759.820068,-0.00817867,0.004549316,-0.007764857,-0.009672901,0.006904133,0.009938783,0.006763071,0.008124911,0.003653268,0.014260458,0.29765633,0.2514895,0.19416857,0.048850667,0.10460051,0.050859336,0.05237516,10000,12690.619558365663,12768.081360525308,12419.475768936141,12178.530345576555,12213.634347531586,12056.696632485886,11842.605273279725,11992.026864787586,12209.818628212059,12514.403061048037,11997.749360942757,2020-12-23
2020-12-24,-4.87e-05,-0.000688935,0.016900974,0.003353802,0.002743483,0.008716944,0.005222768,1,2806.860107,0.008508116,0.010564927,0.012044468,0.013796384,0.007687506,0.005328308,0.008088237,0.007661287,0.018943959,0.003758073,0.29765633,0.2514895,0.19416857,0.048850667,0.10460051,0.050859336,0.05237516,10000,12745.099278071199,12801.820283613171,12457.300991293881,12209.710257741097,12243.88361584199,12113.324160084616,11862.908931599202,12032.034473289352,12254.760219910693,12545.46143778442,12021.993661782692,2020-12-24
2020-12-28,2.03e-05,0.00010867,0.000619714,-0.002794036,-0.006183472,0.005943202,0.001786644,1,2808.600098,-0.004307768,0.002302722,0.002358347,-0.003639041,-0.005267675,-0.001785063,-0.007087559,-0.006609825,-0.000307221,0.002849521,0.29765633,0.2514895,0.19416857,0.048850667,0.10460051,0.050859336,0.05237516,10000,12742.162049889484,12786.644239662186,12458.50692943754,12188.683408909572,12223.925917810617,12108.352013690563,11865.320077043858,12033.32949992357,12241.817612398798,12528.262194700703,12013.612893732023,2020-12-28
2020-12-29,9.82e-06,-0.000467257,0.00423155,0.002235831,0.002752924,-0.008569306,0.002248096,1,2820.51001,0.000793419,-0.006118724,-0.016651255,-0.001073499,0.002905589,-0.000903163,0.004142673,-0.006894207,-0.001397077,-0.006378713,0.29765633,0.2514895,0.19416857,0.048850667,0.10460051,0.050859336,0.05237516,10000,12752.234675038246,12788.194480529408,12443.340993757918,12198.107287393843,12207.216867601112,12104.67158160844,11850.28098677071,11994.350414041015,12238.864800057645,12534.928675833247,12011.11207046685,2020-12-29
2020-12-30,2.47e-05,0.000338946,0.018602625,0.007786435,0.006166525,0.005483392,0.007713749,1,2873.469971,0.015035477,0.012161234,0.007491504,0.015992812,0.010248454,0.009848598,0.011984568,0.007198784,0.017849181,0.008980841,0.29765633,0.2514895,0.19416857,0.048850667,0.10460051,0.050859336,0.05237516,10000,12821.767799395644,12848.915979503829,12495.385487564814,12248.702573100067,12246.397057959635,12168.870362677848,11892.449293040812,12033.534138822586,12299.288530162872,12582.648284054714,12055.895590820639,2020-12-30
2021-01-04,0.000202788,0.000572237,0.024401677,0.022901769,-0.005457034,-0.033037069,-0.005514463,1,2944.449951,0.013519888,0.008854885,-0.003099294,0.000101247,0.020644462,0.004407684,0.009376494,0.004159636,0.0079513,0.015392089,0.29765633,0.2514895,0.19416857,0.048850667,0.10460051,0.050859336,0.05237516,10000,12868.212313679005,12867.790536174978,12502.295096207938,12256.727682470382,12241.931413970819,12173.446399427145,11914.30496171334,12012.176345894077,12285.090940548806,12618.83807258467,12052.082555372506,2021-01-04
2021-01-05,0.000107473,0.000475946,0.015542002,0.002154062,0.02765774,0.001459299,-0.000303196,1,2990.570068,0.028856985,0.032047638,0.009112216,0.017412568,0.028478325,0.018687196,0.013654348,0.006694262,0.024234718,0.028271569,0.29765633,0.2514895,0.19416857,0.048850667,0.10460051,0.050859336,0.05237516,10000,12949.156697161567,12982.747061489066,12621.971385535824,12329.267233776254,12297.670065349717,12270.980306761892,12019.349832738955,12072.553254945464,12366.90347927866,12730.61577189656,12135.380505898014,2021-01-05
2021-01-06,5.84e-05,-0.000289094,-0.007504963,-0.015722792,0.001329818,0.001699828,0.025658718,1,2968.209961,-0.017565481,-0.018045915,0.023345492,0.008272469,-0.011956439,-0.005091647,-0.002662505,-0.003242159,-0.006361617,-0.016026818,0.29765633,0.2514895,0.19416857,0.048850667,0.10460051,0.050859336,0.05237516,10000,12940.324260827572,12948.846558612973,12587.85627554669,12332.391474516035,12299.40626966214,12265.315803301472,11991.496040895323,12137.213543519392,12396.368903194005,12711.035404324237,12132.753952632367,2021-01-06
2021-01-07,4.42e-05,-2.61e-05,0.021157834,-0.003284046,0.004640359,-0.001942897,0.010286813,1,3031.679932,-0.000458238,0.003346671,0.014789352,0.018939764,0.010767021,0.029681966,0.004515736,0.000435575,0.035305054,0.024046205,0.29765633,0.2514895,0.19416857,0.048850667,0.10460051,0.050859336,0.05237516,10000,13004.091633876265,12957.74103883218,12605.816069538469,12352.797209090597,12309.989196147208,12360.414042172133,12057.46671251723,12181.74274455685,12452.008790425287,12747.614727512399,12213.139990134698,2021-01-07
2021-01-08,5.32e-05,-3.63e-05,0.038977357,-0.034015023,0.007905172,0.009676953,0.014586,1,3152.179932,0.020025034,0.032196453,-0.003136115,0.013061731,0.021435697,0.00758859,0.024037637,0.01051486,0.021995308,0.023243845,0.29765633,0.2514895,0.19416857,0.048850667,0.10460051,0.050859336,0.05237516,10000,13110.529212297322,13014.687041444708,12691.795173484055,12416.923361073432,12341.007294273004,12419.564010539405,12118.156868891063,12180.029287464318,12489.615559628972,12807.202070508478,12236.911571575349,2021-01-08
2021-01-11,7.44e-05,0.000415023,-0.001184003,-0.002840061,-0.007244,-0.013330186,0.01494418,1,3148.449951,-0.028503324,-0.015002369,-0.013130575,-0.027124323,-0.017514674,-0.011490805,-0.016787562,-0.015183137,-0.026798093,-0.028027603,0.29765633,0.2514895,0.19416857,0.048850667,0.10460051,0.050859336,0.05237516,10000,13098.971499624404,12935.19179588468,12646.82755944765,12368.693444030108,12296.855863614137,12347.703846857083,12045.22589435082,12141.2398044989,12416.579982160976,12755.678826773317,12201.789399432262,2021-01-11
2021-01-12,2.2e-05,-0.000117493,-0.007172031,0.005672187,0.018985838,0.002315203,0.00721315,1,3125.949951,-0.008903246,-0.006451639,0.008637609,0.009938679,-0.005193029,0.002282028,0.020374949,0.000831409,0.018667443,0.001076694,0.29765633,0.2514895,0.19416857,0.048850667,0.10460051,0.050859336,0.05237516,10000,13116.907837738352,12948.590546686475,12665.901776981269,12452.227245573291,12332.742950474969,12426.9213833,12080.952846668077,12195.162827577582,12474.891909397897,12778.016384044395,12240.841211720608,2021-01-12
2021-01-13,2.13e-05,8.02e-05,0.007121239,-0.003399406,-0.002597402,0.012097994,0.004008363,1,3148.290039,-0.001114805,0.005103426,0.00641246,0.001743446,0.00334147,0.005506211,0.007441386,0.020936069,0.010077972,0.012390983,0.29765633,0.2514895,0.19416857,0.048850667,0.10460051,0.050859336,0.05237516,10000,13140.603712777092,12951.212875506137,12683.790029539357,12475.502084095979,12388.571267000556,12456.566761049944,12115.25991545578,12215.503831904209,12484.343831156937,12791.672909560319,12259.091570535948,2021-01-13
2021-01-14,1.87e-05,-0.000237922,0.000520748,-0.000567711,0.009061573,0.005874872,-0.002529682,1,3149.929932,0.008655592,0.004344528,0.002263393,0.008300505,0.005672729,0.001656448,-0.006005537,-0.00069548,0.020662688,0.003787756,0.29765633,0.2514895,0.19416857,0.048850667,0.10460051,0.050859336,0.05237516,10000,13155.567241094595,12986.511714181657,12707.673495160372,12473.942562771634,12399.753091514138,12519.987710343494,12136.757755398912,12233.553006676324,12517.502123856828,12819.07498945497,12275.75758501622,2021-01-14
2021-01-15,1.08e-05,0.000533561,-0.020536891,-0.011996773,-0.014276703,0.011410951,-0.014813999,1,3085.899902,-0.017592936,-0.017044597,-0.011005683,-0.014885065,-0.013987807,-0.024170827,0.002063559,-0.007626172,-0.015098921,-0.016672148,0.29765633,0.2514895,0.19416857,0.048850667,0.10460051,0.050859336,0.05237516,10000,13075.828426783035,12915.080795453938,12639.106054431208,12452.572465392699,12355.245392565683,12457.0874808684,12072.133865854816,12181.688705994988,12455.126425724207,12757.397850661,12192.881235321787,2021-01-15
2021-01-18,6.64e-05,0.000333695,-0.023598465,0.0,0.0,0.0,0.0,1,3013.929932,-0.024377246,-0.020212309,-0.012440001,-0.024521467,-0.024052819,-0.0211357,-0.003866428,-0.01946537,-0.027854727,-0.024438901,0.29765633,0.2514895,0.19416857,0.048850667,0.10460051,0.050859336,0.05237516,10000,13017.972264677017,12856.02922616648,12591.312214976153,12444.534124436545,12310.281658993332,12391.935569030302,12016.795462921962,12153.710749428608,12397.837544765103,12699.85166163123,12144.633388830574,2021-01-18
2021-01-19,1.53e-05,-0.000314358,0.025786681,0.008583722,0.003262658,-0.002840437,0.015728149,1,3092.659912,0.011974462,0.016906325,0.01366916,0.014190326,0.023129018,0.023298447,0.0133283,0.011424916,0.019747156,0.020598637,0.29765633,0.2514895,0.19416857,0.048850667,0.10460051,0.050859336,0.05237516,10000,13101.894406477235,12903.771371831786,12650.30430134991,12494.06112141694,12354.668094931732,12456.95536806204,12081.874155081085,12202.895638548318,12449.282577217771,12775.007167954907,12216.912124952094,2021-01-19
2021-01-20,4e-05,0.000215194,0.007053162,0.015828521,0.000651206,0.018902804,0.009862638,1,3114.550049,0.00702717,0.000702646,0.005065924,0.010281418,0.00292657,0.007741284,0.01841376,0.006885284,0.003194605,0.023597105,0.29765633,0.2514895,0.19416857,0.048850667,0.10460051,0.050859336,0.05237516,10000,13151.38829549889,12952.451245437069,12682.432905103975,12569.17247115894,12400.933714976687,12494.632096032485,12166.925383281729,12244.25623954594,12504.182616188587,12812.978960498613,12264.70733465967,2021-01-20
2021-01-21,3.12e-06,0.000306214,0.014753148,-0.000561023,-0.000651206,-0.004780066,-0.01592621,1,3160.840088,0.010215042,0.013877471,0.004185271,0.01278179,0.019046725,0.009832241,0.00096878,-0.010409135,0.028793323,0.018070157,0.29765633,0.2514895,0.19416857,0.048850667,0.10460051,0.050859336,0.05237516,10000,13175.038457193725,12964.187122225856,12703.052271503857,12557.868592493925,12362.513445876892,12551.913654064781,12196.771070346911,12240.911349946498,12521.81625717838,12846.884520815436,12274.899270877266,2021-01-21
2021-01-22,1.66e-05,-0.000496589,-0.006414463,-0.007321867,-0.017083216,0.002334504,-0.006954848,1,3140.629883,0.007245848,0.006492164,0.001560466,0.014069879,0.003261911,0.003016917,-0.004973197,0.01111729,-0.006511965,-0.011686483,0.29765633,0.2514895,0.19416857,0.048850667,0.10460051,0.050859336,0.05237516,10000,13125.848413891721,12950.185123028452,12687.460511360889,12514.477150215002,12358.540063379412,12504.813996557352,12138.860585770695,12214.117859583803,12525.061411496743,12823.019082415267,12251.510645071205,2021-01-22
2021-01-25,4.68e-05,-0.000276839,0.021532863,0.0,0.01054722,0.007549901,0.013299579,1,3208.98999,0.01309266,0.016387289,0.005385566,0.009846579,0.025327976,0.008252833,0.034043408,0.018245584,0.01321992,0.028732864,0.29765633,0.2514895,0.19416857,0.048850667,0.10460051,0.050859336,0.05237516,10000,13209.413803050868,13011.038413258904,12755.316114051406,12625.406658001835,12429.173650423916,12563.887559789924,12233.544591787431,12253.064519660229,12575.93158072795,12914.329710062128,12297.444033755433,2021-01-25
2021-01-26,4.07e-05,0.000172715,-0.021634703,-0.002263777,0.001965263,0.007033738,-0.008256137,1,3140.310059,-0.021367996,-0.029215221,-0.012588973,-0.021203358,-0.030739583,-0.013836003,-0.013334725,-0.022173533,-0.001864187,-0.008460851,0.29765633,0.2514895,0.19416857,0.048850667,0.10460051,0.050859336,0.05237516,10000,13155.567309059039,12958.660029670127,12685.017443633024,12593.935222627842,12377.235492239122,12560.340295832542,12214.50173685606,12224.272638069539,12525.698356114577,12839.44512534286,12265.609323760265,2021-01-26
2021-01-27,3.92e-05,0.00036462,-0.005668343,-0.005681855,-0.002621231,-0.017853473,0.000496079,1,3122.560059,0.003530494,0.000960719,-0.002054484,0.001057468,0.00306749,-0.018432576,-0.015777064,-0.005223436,-0.00236363,-0.003704969,0.29765633,0.2514895,0.19416857,0.048850667,0.10460051,0.050859336,0.05237516,10000,13123.749091002655,12950.439194620083,12670.626536084885,12539.019588315768,12348.363181771743,12537.98901358374,12189.594299934799,12203.251552769632,12511.723733506631,12830.141827998503,12205.908247730691,2021-01-27
2021-01-28,1.98e-05,0.000418711,-0.017285114,0.0,-0.004603737,0.005366422,-0.015487709,1,3069.050049,-0.006800027,-0.009371615,-0.002171845,-0.010468688,-0.019236985,-0.015676319,-0.02893947,-0.014984408,-0.004756752,-0.020876394,0.29765633,0.2514895,0.19416857,0.048850667,0.10460051,0.050859336,0.05237516,10000,13068.264532351901,12921.73733763606,12636.269055184865,12458.28060572594,12301.584828906223,12515.146922778784,12129.719831662977,12187.12302265668,12475.158228469207,12771.12404854116,12158.054661719296,2021-01-28
2021-01-29,2.13e-05,0.000258884,-0.030717417,0.0,0.001317491,-0.01158527,-0.027416854,1,2976.209961,-0.010259982,-0.018124404,-0.023514714,-0.019955867,-0.028049684,-0.036202521,-0.022894445,-0.016224505,-0.03466731,-0.029447732,0.29765633,0.2514895,0.19416857,0.048850667,0.10460051,0.050859336,0.05237516,10000,12968.076305565688,12872.960014366225,12569.545312297796,12381.192173590654,12241.089121383202,12409.909473211574,12039.62874176943,12110.278329048913,12404.93255050142,12679.637619685036,12052.321914610955,2021-01-29
2021-02-01,6.53e-05,-0.000250781,0.026629629,0.009075494,0.01891155,0.02257749,0.024391435,1,3056.530029,0.014856636,0.013793152,0.016376269,0.025739705,0.011784397,0.024589881,0.01639067,0.013531931,0.019944007,0.017051718,0.29765633,0.2514895,0.19416857,0.048850667,0.10460051,0.050859336,0.05237516,10000,13098.96881554645,12972.848638272344,12664.446569774522,12481.010838449807,12332.881083355376,12518.67881036342,12138.265081777048,12207.878431427773,12527.940620118434,12770.360901348835,12169.074105343772,2021-02-01
2021-02-02,2.23e-05,0.000250855,0.013092273,-0.012500124,0.0077221,0.005966055,0.028449329,1,3096.810059,0.011315547,0.012362015,0.020379145,0.012125673,0.014891215,0.00844796,0.017494054,0.018224694,0.015105707,0.003107062,0.29765633,0.2514895,0.19416857,0.048850667,0.10460051,0.050859336,0.05237516,10000,13159.858375963024,13028.621555951235,12721.497554149988,12549.859632750935,12402.693912851531,12581.834550971378,12170.963555062113,12282.190069720225,12583.794678566861,12834.246466048351,12214.548459898522,2021-02-02
2021-02-03,2.94e-05,0.000239689,0.010558173,-0.001716778,0.007026516,-0.00251981,-0.003160438,1,3129.679932,-0.016257837,0.009044973,0.005167558,0.011155155,0.014361391,0.029989647,-0.01326982,-0.023273481,0.005371942,0.010718727,0.29765633,0.2514895,0.19416857,0.048850667,0.10460051,0.050859336,0.05237516,10000,13192.63361681471,12993.423200036495,12749.406442338584,12523.129167880697,12352.622038194462,12600.398916548545,12201.659389486453,12299.822319553623,12616.609780655199,12875.807236160992,12291.999231938364,2021-02-03
2021-02-04,3.97e-05,-6.07e-05,-0.013552829,-0.021418992,0.005079371,0.006857243,0.009869649,1,3087.550049,-0.014472269,-0.013357579,-0.005529718,-0.00802172,-0.009677072,-0.00376372,0.011427493,-0.008842766,-0.010955866,-0.005172566,0.29765633,0.2514895,0.19416857,0.048850667,0.10460051,0.050859336,0.05237516,10000,13162.9466487892,12961.897118232895,12721.193742496853,12555.627930976758,12335.996579242754,12578.320985064844,12193.871755499009,12291.123621514987,12601.623487009085,12856.41101559326,12287.501469473935,2021-02-04
2021-02-05,3.31e-05,1.81e-05,0.010656955,0.010477413,0.005053701,0.003524568,-0.006849367,1,3120.629883,0.037617678,0.020444413,0.013999229,0.015104643,0.023048592,0.011723305,0.00698569,0.016416374,0.021769848,0.010396284,0.29765633,0.2514895,0.19416857,0.048850667,0.10460051,0.050859336,0.05237516,10000,13201.926451947535,13069.795966125123,12783.419922688285,12583.77974969081,12386.510865764378,12643.154480175925,12229.358096802864,12335.597121827916,12649.964900195388,12925.942377292524,12326.461569122057,2021-02-05
2021-02-08,6.35e-05,-0.000143213,-0.009462565,0.010368774,0.015630262,0.005432866,-0.0009824,1,3091.23999,0.000524184,0.010120313,0.01888581,0.013428593,0.00443044,-0.002550593,0.005673987,0.012044393,0.008485145,0.003238853,0.29765633,0.2514895,0.19416857,0.048850667,0.10460051,0.050859336,0.05237516,10000,13209.014084743787,13102.043562442239,12838.907052681947,12627.45014736227,12444.954309680994,12693.981083676188,12265.990327467745,12410.442220288598,12713.094890471562,12967.663329310399,12349.523352020567,2021-02-08
2021-02-09,2.08e-05,0.000209667,-0.002127645,0.002289584,0.003715141,0.003493193,0.004762316,1,3084.669922,-0.009322529,-0.000548324,-0.001379321,-0.001951257,0.004853064,-0.004994049,-0.00392768,0.004076005,-0.005913231,-0.002991627,0.29765633,0.2514895,0.19416857,0.048850667,0.10460051,0.050859336,0.05237516,10000,13216.617386124764,13091.385921025514,12850.229159816532,12630.31861069908,12467.123059453857,12691.994749848765,12270.998350980715,12419.38594256603,12720.847257289102,12992.728525291708,12349.783027505327,2021-02-09
2021-02-10,4.4e-05,4.51e-05,0.005144559,0.004563609,-0.001855904,0.005384805,-0.004621914,1,3100.580078,0.011979292,0.010835931,0.020924514,0.020576564,0.016382181,-0.002044206,0.014124991,0.010572208,0.005275774,0.013097753,0.29765633,0.2514895,0.19416857,0.048850667,0.10460051,0.050859336,0.05237516,10000,13231.004808969767,13123.159893289543,12878.532280474366,12666.304800055685,12493.937103648692,12706.136129558832,12303.479685443865,12471.457797773017,12773.305623363398,13035.52920937411,12345.961821470328,2021-02-10
2021-02-15,0.000108486,0.000181026,0.014860402,0.0,0.0,0.0,0.0,1,3147.0,-0.011192872,-0.000171925,0.001295247,-0.001296117,-0.008063243,0.00519521,-0.007510496,-0.01395738,0.006906785,0.001562859,0.29765633,0.2514895,0.19416857,0.048850667,0.10460051,0.050859336,0.05237516,10000,13270.497577812017,13095.82054695188,12879.105594012552,12648.8893515372,12461.285913128519,12724.224827393833,12308.17459372329,12475.567838506793,12771.088105904273,13016.21789777225,12359.409881630894,2021-02-15
2021-02-16,4.14e-05,0.000395657,0.005150362,-0.015090259,0.013390414,-0.00773162,0.013987295,1,3163.25,0.003003494,0.007318789,0.008246088,0.013098072,0.011004954,0.006804759,-0.01345612,2.65e-05,0.013591731,0.009806574,0.29765633,0.2514895,0.19416857,0.048850667,0.10460051,0.050859336,0.05237516,10000,13298.883062123543,13118.351046940043,12912.11043192822,12630.436116999976,12475.510709186885,12772.493881153754,12345.712915242759,12509.802348755642,12818.29434089608,13058.97605371561,12389.840597486258,2021-02-16
2021-02-17,2.33e-05,3.18e-05,-0.009375998,-0.010582127,0.003018368,-0.001238092,0.004849749,1,3133.72998,-0.007065047,-0.007256967,-0.00139371,-0.006326635,0.003028837,0.007684538,-0.012703282,0.005453395,-0.015151753,-0.009978364,0.29765633,0.2514895,0.19416857,0.048850667,0.10460051,0.050859336,0.05237516,10000,13274.90072055366,13100.53246397527,12894.094250149852,12599.588849440126,12488.865138371952,12735.311400703027,12322.019403529994,12506.527969444654,12802.708899461402,13066.781110979176,12408.506197134706,2021-02-17
2021-02-18,2.03e-05,4.52e-06,-0.01513441,-0.000591205,-0.00362316,-0.004288878,0.001312239,1,3086.659912,-0.008151954,-0.011031782,-0.007134619,-0.002152754,-0.011282197,-0.013588156,0.001757249,-0.009954672,-0.008800329,-0.020149924,0.29765633,0.2514895,0.19416857,0.048850667,0.10460051,0.050859336,0.05237516,10000,13228.899094001925,13072.690868151263,12859.550189133268,12596.976895288624,12457.991379157515,12706.656214729399,12267.52977698284,12482.400427677085,12790.336940660001,13031.146118022083,12369.179229869167,2021-02-18
2021-02-19,3.84e-05,-0.000331035,0.006767626,0.004131,-0.000605158,0.005752002,-0.003110842,1,3107.620117,0.007997055,0.012801019,-0.00059656,0.004849647,0.021500871,-0.003502237,-0.002106681,-0.004459793,4.31e-05,0.012181103,0.29765633,0.2514895,0.19416857,0.048850667,0.10460051,0.050859336,0.05237516,10000,13248.959781848895,13095.658467191668,12894.26383443634,12594.322606549767,12449.692971118582,12709.277358051153,12299.15011511425,12483.425402758374,12804.941565525658,13088.716547415952,12363.230611318122,2021-02-19
2021-02-22,7.42e-05,-0.00048636,-0.009008773,0.01461587,0.022149899,0.008287696,-0.019647493,1,3079.75,-0.012351617,-0.011792208,0.004149626,0.002939518,-0.019860085,-0.003233944,-0.009788211,-0.020916605,-0.003902165,-0.005661018,0.29765633,0.2514895,0.19416857,0.048850667,0.10460051,0.050859336,0.05237516,10000,13257.237069636036,13095.43020772723,12895.422849779872,12600.302685295303,12429.112980513892,12729.738196490463,12314.770388312187,12523.0417532457,12842.558856675687,13069.711086380614,12384.732729573827,2021-02-22
2021-02-23,3.71e-05,0.00021916,-0.003141519,-0.001742596,0.004725344,0.006226295,-0.009079567,1,3070.090088,-0.007889611,0.008416036,0.016606585,0.012032832,0.00574991,0.003300724,0.00310802,0.009506156,0.018916229,0.001615974,0.29765633,0.2514895,0.19416857,0.048850667,0.10460051,0.050859336,0.05237516,10000,13253.417175550527,13079.650258310512,12920.722586901786,12611.961861115506,12456.152371619686,12781.023598716225,12322.589228407587,12567.777690846051,12876.866489920885,13088.538767332193,12396.65732411209,2021-02-23
2021-02-24,2e-05,0.000283602,-0.024769359,-0.001163494,0.015204985,0.007618929,0.011688619,1,2994.97998,-0.023197895,-0.020919263,-0.029387859,-0.036949557,-0.034222211,-0.035587508,-0.0313331,-0.018179025,-0.043262977,-0.030035255,0.29765633,0.2514895,0.19416857,0.048850667,0.10460051,0.050859336,0.05237516,10000,13225.287580632823,13055.785873884508,12902.740081923304,12569.564713210559,12445.315654570286,12709.535807060884,12284.176318186815,12530.134031504882,12820.007419405429,13037.433952636948,12345.080396512802,2021-02-24
2021-02-25,2.04e-05,0.00010415,0.03436454,-0.018801946,-0.008158518,-0.019325393,-0.011830931,1,3099.689941,0.018760469,0.018528887,0.021372537,0.032485995,0.023812875,0.021298484,0.022893229,0.022545806,0.032357042,0.016186429,0.29765633,0.2514895,0.19416857,0.048850667,0.10460051,0.050859336,0.05237516,10000,13271.200093477555,13060.4880505146,12906.796034797793,12584.390525441135,12459.136078659563,12748.53570229386,12282.352764466803,12541.130755049206,12859.677875721603,13055.194670884028,12355.733377978671,2021-02-25
2021-02-26,-1.02e-05,-0.000616877,-0.028382439,-0.025226567,-0.021290018,-0.014686248,-0.014572749,1,3012.949951,0.000536162,-0.025124167,-0.014405201,-0.00831788,-0.026811347,-0.022953407,-0.030209378,-0.025710106,-0.020654812,-0.016328871,0.29765633,0.2514895,0.19416857,0.048850667,0.10460051,0.050859336,0.05237516,10000,13131.705481366784,12995.532510592158,12779.081683064207,12447.77979158039,12334.469464704038,12633.200293192656,12181.362583625607,12442.625686134925,12773.69877498172,12921.8446793396,12238.556022498047,2021-02-26
