Date,단기채로그,중기채로그,ksp로그,iau로그,dbc로그,vnq로그,nsd로그,상승,코스피,유동성기법,레버리지기법,그레이엄기법,린치기법,버핏기법,삼대투자기법,성장성기법,수익성기법,시장가치기법,활동성기법,단기채w,중기채w,kspw,iauw,dbcw,vnqw,nsdw,금액,kospi,유동성추이,레버리지추이,성장성추이,수익성추이,시장가치추이,활동성추이,그레이엄추이,린치추이,버핏추이,삼대투자추이,Date
2017-11-14,2.00332006947689e-05,-0.0006502163461181,-0.0014673573611982,0.0024400733098479,-0.0135471094169048,-0.0021110732492672,0.0073986780439154,0,2526.63989257812,0.0140527479342878,0.0036360415248847,-0.0005745838650515,0.0032010298208774,-0.0026378769736378,-3.41131533545535e-05,-0.0016299996174842,0.0030461617706114,-0.0068324640412699,-0.0040431388082041,0.066299796,0.055532303,0.21694583,0.0961011,0.0647124,0.14432651,0.35608208,10000,10646.773184385655,10974.502476830186,10715.451015597675,10554.756066456615,10740.109097861492,10343.50569233218,10530.170116678899,10481.0745579012,10572.115851795952,10703.05549072636,10433.627198577284,2017-11-14
2017-11-15,2.75403033889176e-06,0.0008484952894054,-0.0033260984844094,-0.0024400733098479,-0.001240621480548,-0.0101475324311302,-0.0005268743383686,0,2518.25,0.0089021823429868,-0.0023159270249838,-0.016269040973888,-0.0153628593048217,-0.0002734952807236,-0.0096724736116469,-0.0131405748994856,-0.0048418095036991,-0.0120497510823426,-0.0044702313687263,0.066299796,0.055532303,0.21694583,0.0961011,0.0647124,0.14432651,0.35608208,10000,10618.748758878162,10974.810846904193,10689.587518899138,10504.684740057648,10708.32174712176,10296.853679453094,10499.849037797461,10424.343023567599,10516.937316613688,10681.958269610424,10391.891630084025,2017-11-15
2017-11-16,-6.36654591090746e-06,-0.0004028087070651,0.0065465929449111,0.0008140195000607,-0.0031085181095553,0.0082674515679954,0.0005268743383686,0,2534.7900390625,0.0202515912020505,-0.0035034540574361,-0.0065696063265923,0.0043934155904546,0.0083060338430346,0.0126865373591403,0.0128150635393442,0.0052965244463997,0.0058138684995979,-0.0014852411967192,0.066299796,0.055532303,0.21694583,0.0961011,0.0647124,0.14432651,0.35608208,10000,10647.051745848128,11037.134069018566,10694.737053597979,10547.108209735154,10733.942165905759,10322.651743505627,10509.49300089294,10422.465456863052,10540.029288733218,10714.5374661339,10433.566103853633,2017-11-16
2017-11-17,6.50002255433435e-05,0.0005208648310865,-0.00031567707817,0.0113270096001305,0.0160596598167752,-0.0043614534923444,-0.0002632941929388,0,2533.98999023437,-0.005563977302779,-0.0076199932468725,0.0053686303345036,0.0042005599970268,-0.0053766491713332,-0.0008893947631197,-0.003425346492183,-0.0019440097757954,0.0046532733477203,-0.0068501266881273,0.066299796,0.055532303,0.21694583,0.0961011,0.0647124,0.14432651,0.35608208,10000,10661.801295695364,11039.89403649286,10692.67241804608,10554.617206523995,10745.024495691854,10348.10381485731,10509.206761828156,10449.789260872194,10564.977563408092,10717.649828393387,10446.722069777737,2017-11-17
2017-11-20,0.000164359930288,0.0007483498019364,-0.0024972328262018,-0.0121410291001913,-0.0079975608575937,-0.0029576582775572,0.0123003871525195,0,2527.669921875,0.015132153392342,-0.0015401515850792,-0.0048157530310886,0.0129284259634701,0.0035901065756831,-0.006287987272961,0.0087349900673791,-0.0018240458855627,-0.0033228053781682,0.0162790542298592,0.066299796,0.055532303,0.21694583,0.0961011,0.0647124,0.14432651,0.35608208,10000,10681.173472273504,11102.44475542662,10714.316380031765,10599.594430552945,10766.113757616222,10365.058005743054,10571.406914318222,10463.539226886889,10619.715090259753,10751.28521211764,10457.149841234637,2017-11-20
2017-11-21,4.1605604195638e-05,-9.23278969970908e-05,0.0011980261370085,0.0016273769112924,0.0067712713887688,0.007436713785129,0.0045415902297145,0,2530.69995117187,0.0018068274194208,-0.0033037346305899,-0.0015036956262264,-0.0023257974562675,0.0011192443524684,-0.0027310658968731,-0.0078708184379866,-0.0001593584981113,-0.0054997060373814,-0.009234993781372,0.066299796,0.055532303,0.21694583,0.0961011,0.0647124,0.14432651,0.35608208,10000,10719.113831416953,11143.35008422392,10741.921456871882,10616.460254130663,10801.183790370167,10386.8469324408,10585.125900496321,10494.57450196764,10649.32316948097,10789.290646290769,10485.387599265137,2017-11-21
2017-11-22,5.43617426043141e-05,0.0001715236525221,0.0038689271026886,0.0097088047628908,0.0055062892783515,-0.0022369133543698,-0.0009065628963673,0,2540.51000976562,-0.0104120255916875,-0.0020730224665713,0.004102823913147,1.48484148605021e-05,-0.005759637953669,0.0004787941202804,-0.0069888261944816,0.0004972633141234,0.0071013300414392,-0.0117095493147001,0.066299796,0.055532303,0.21694583,0.0961011,0.0647124,0.14432651,0.35608208,10000,10735.233789907816,11125.696251234793,10744.21604574522,10607.45715185199,10809.509174674697,10409.79111878313,10565.409576392729,10510.891438944098,10656.416680745358,10782.999847728244,10493.427539269573,2017-11-22
2017-11-23,8.85748564893873e-05,0.0009774309324619,-0.0013234867913585,0.0,0.0,0.0,0.0,0,2537.14990234375,0.0105593405642059,0.0051118454595167,0.0096070354414024,0.0016112226243446,0.0091431413274095,0.0059719397207464,0.0013178908983777,0.0001827118893061,0.0052129433466813,0.0014772599010145,0.066299796,0.055532303,0.21694583,0.0961011,0.0647124,0.14432651,0.35608208,10000,10732.799707261262,11151.987824202412,10756.80859116012,10611.130479244532,10810.588390506487,10422.22120529738,10569.434146856012,10533.536599766501,10660.78609996876,10805.135830102674,10507.69504343259,2017-11-23
2017-11-24,6.46181492136577e-06,-0.0005522829440991,0.0028260194224856,-0.0032258061476961,0.003046085499692,0.001295603237021,0.0010363393887464,0,2544.330078125,0.0051356932831442,-0.0003103172407717,0.0036995102288964,0.0016721697239598,0.0081925601579911,-0.0029873086096911,-0.003274093692285,-0.0016656070988473,0.004316120279161,0.0052424913231986,0.066299796,0.055532303,0.21694583,0.0961011,0.0647124,0.14432651,0.35608208,10000,10743.832883891182,11169.062183593593,10760.538137832915,10607.99899797931,10811.161144297963,10436.316368417009,10585.862743156958,10546.367567242698,10669.070599950432,10828.89274450852,10505.245799239216,2017-11-24
2017-11-27,0.00016442562044,0.0007883156818451,-0.0144574990623409,0.0048347770793206,-0.0018265256749931,-0.0047197805844811,-0.0002590374181945,0,2507.81005859375,-0.0026252018366671,-0.005836312259546,-0.0021800478410657,0.0074160052769892,-0.0008101048512932,0.0072765795051344,0.0101313954289631,-0.004969111220033,0.0056109765746093,0.0121633445434053,0.066299796,0.055532303,0.21694583,0.0961011,0.0647124,0.14432651,0.35608208,10000,10706.408200787133,11158.58321493396,10742.9779072612,10627.51455238638,10795.541307122989,10445.200442138781,10610.056374961745,10537.488883237287,10682.358049783368,10822.989786733417,10518.009114805609,2017-11-27
2017-11-28,7.06185986825147e-05,0.000753763967479,0.0025407750874668,-0.0008041235056164,-0.0042748922487936,-0.0037915855383374,0.0142701184747187,0,2514.18994140625,-0.005417161333615,0.003306954121515,-0.0025843257416251,-0.0071520831963111,-0.0056455544135015,-0.0018320408959267,0.0027358911792191,0.0053062512346514,0.0001123755800612,0.0058705047113884,0.066299796,0.055532303,0.21694583,0.0961011,0.0647124,0.14432651,0.35608208,10000,10757.978446600908,11193.094479924732,10796.515220304122,10679.155833207244,10854.04322717609,10490.002348642352,10668.859218432692,10576.52941690267,10711.400964954999,10855.929818979466,10558.690283506827,2017-11-28
2017-11-29,5.46382595345562e-05,0.0006931115245585,-0.0005132349454308,-0.0064568361119476,-0.0067546395081987,0.0003558576892528,0.0028043122910652,0,2512.89990234375,0.0068786220696859,0.0026405874753773,0.0049473329323772,0.0001629986020867,-0.0023714114390426,0.0040965385886289,-0.0022572216540902,-0.000611589659768,0.0042781009255209,0.0032525885196319,0.066299796,0.055532303,0.21694583,0.0961011,0.0647124,0.14432651,0.35608208,10000,10757.204076208625,11210.295660247615,10803.133009499428,10674.352263642006,10853.030472436893,10500.171764546265,10676.81945607937,10588.325390636624,10712.201099433154,10850.778422818188,10568.508644735555,2017-11-29
2017-11-30,5.46608301235096e-05,0.0009334227748922,-0.0146436002794168,-0.0081301569714864,-0.0043223451619462,0.0015418393219146,0.007608704871977,0,2476.3701171875,-0.0082745755737034,-0.0162578628731859,-0.0016013214442915,0.0055020083585727,-0.0176310215788154,-0.0023250209262425,-0.0044008202306901,-0.023024569604504,0.0042968567405511,-0.0054059300160794,0.066299796,0.055532303,0.21694583,0.0961011,0.0647124,0.14432651,0.35608208,10000,10744.15433191177,11212.009444202997,10786.302215101186,10684.898119707768,10820.49944337858,10530.357603407823,10685.051010068517,10605.197696595558,10745.810967982836,10830.695251193716,10583.693333569621,2017-11-30
2017-12-01,5.81314470995408e-05,0.0003080433974051,-0.0003878221910014,0.0040733408945352,0.0086260278158882,0.0023668274931551,0.0012624561491252,0,2475.40991210937,0.0020689485747471,0.0075023024852571,-0.0017125701060669,0.0007380468662821,0.0077860845634431,-0.0119545151039611,-0.0008116520529771,0.0110322069911397,-0.0016637586676004,0.0023746651911023,0.066299796,0.055532303,0.21694583,0.0961011,0.0647124,0.14432651,0.35608208,10000,10762.221281558668,11236.843993401835,10822.969115432192,10701.883559150498,10865.646063786358,10545.153130394592,10709.42859979456,10619.98626291754,10766.50585539595,10868.184973049638,10575.095554912414,2017-12-01
2017-12-04,0.0001448351673349,0.000353764019227,0.010552474271031,-0.0024419818548993,-0.0123457711170851,-0.0049774800780797,-0.0041721680373321,0,2501.669921875,0.0085396273619933,0.0247514038956092,0.0006046375962377,0.0141403338330928,0.0066321773697504,0.0123854818404616,0.0198777105945335,0.023709868459252,0.0170527663692769,0.0264978111529485,0.066299796,0.055532303,0.21694583,0.0961011,0.0647124,0.14432651,0.35608208,10000,10752.56936829309,11221.812465442008,10847.195788982102,10714.26844587922,10887.452884304606,10550.773491630938,10737.56397868408,10587.414165969289,10765.334550296631,10849.114953340113,10569.8652990981,2017-12-04
2017-12-05,5.41840330772203e-05,-0.0005318165946661,0.0033721298195192,-0.0081833827619188,0.0,-0.008350966286315,-0.0053354369943603,0,2510.1201171875,0.0035030693289272,0.002652700390743,0.0055786989011338,0.0035438839635443,0.0005578718858327,0.0090374422858678,0.0041892887658343,0.0024622052279896,0.0139424655829914,0.0182266460279857,0.066299796,0.055532303,0.21694583,0.0961011,0.0647124,0.14432651,0.35608208,10000,10718.468951876295,11186.543777049508,10811.097168967557,10682.196108008036,10850.76919243658,10541.718462081852,10738.490335323862,10558.928511121314,10731.596171079616,10808.071488789636,10549.416241569372,2017-12-05
2017-12-06,8.36360899860721e-05,0.0006732344199029,-0.0143447419273892,-0.0016447748785815,-0.0169124104599562,-0.0009592363288648,-0.0024229861510391,0,2474.3701171875,-0.0157862221506659,-0.016497235751353,0.0039323533369559,-0.0101665913141193,-0.0050724232691004,-0.010960496236659,-0.0132337769993799,-0.0117115819317371,-0.0103954940432267,-0.0159379433476701,0.066299796,0.055532303,0.21694583,0.0961011,0.0647124,0.14432651,0.35608208,10000,10661.766713569783,11123.91937298768,10748.933661574612,10628.22511445493,10799.48537222571,10494.872086329004,10678.026321780526,10544.721065375628,10684.433471839004,10772.42667821889,10501.25629847767,2017-12-06
2017-12-07,8.8471321790351e-05,0.0001609423240118,-0.0050199692051844,-0.0132561884398429,0.0031536117180759,0.002515331984223,-0.0067901570572557,0,2461.97998046875,-0.0119638434287393,-0.0024485508266078,-0.0057215965116972,-0.006324233620811,-0.0023088669934899,-0.0099181414417188,-0.0064984093862593,-0.0105431574896183,-0.0047522046090753,-0.0148366877839581,0.066299796,0.055532303,0.21694583,0.0961011,0.0647124,0.14432651,0.35608208,10000,10617.213172659802,11060.818682050423,10709.989901489593,10580.422401343098,10741.516323132524,10451.62264694449,10610.88845545808,10499.060167823907,10636.779099018173,10733.723472256213,10446.297492209693,2017-12-07
2017-12-08,6.56558644180904e-05,0.0003118214233666,0.0008201493520028,0.0,0.0050250850819266,0.0051304409851375,0.0126463704905663,0,2464.0,-0.0056542377173826,-0.0069288076116407,-0.0092160270177155,-0.0093294183721861,-0.0010215026087228,-0.0182513900045734,-0.0156822896643507,-0.001989043900364,-0.0163113945284012,-0.0071025191923579,0.066299796,0.055532303,0.21694583,0.0961011,0.0647124,0.14432651,0.35608208,10000,10678.790859606117,11109.47074032545,10754.15593207355,10604.187379369587,10797.27242653399,10473.694506518976,10654.24872353074,10537.18858496261,10675.14840929067,10791.688788416648,10464.03685729473,2017-12-08
2017-12-11,0.0001770044064244,0.0002653583589253,0.0030351580082728,-0.0041788771293505,0.0025031661955057,-0.0001192169996881,0.0055694827218326,0,2471.48999023437,0.0113121289337534,0.0107835296786049,0.0037683686752053,0.0021131282316982,0.0031538776295125,-0.0058026002916196,0.009574935498186,0.0136980264661616,-0.0011530509197051,0.0091565399717518,0.066299796,0.055532303,0.21694583,0.0961011,0.0647124,0.14432651,0.35608208,10000,10704.621907596733,11156.436011194672,10798.372151052168,10644.97813611722,10848.576989599336,10489.503927560685,10694.25587229617,10564.358940058097,10698.82978721419,10818.071735718702,10469.31325855722,2017-12-11
2017-12-12,5.83046055595559e-05,0.0006300581184479,-0.0042534322706275,0.0016736788913536,-0.0087885399165266,0.0048677058176958,0.0006308455443493,0,2461.0,-0.0143372253624768,-0.0120477486865516,-0.0065771527658826,-0.0021269434339702,-0.0051600325807809,-0.0027116719432632,-0.002055060481074,-0.0119933161484453,-0.0068172411201668,-0.0111722359416686,0.066299796,0.055532303,0.21694583,0.0961011,0.0647124,0.14432651,0.35608208,10000,10700.787258076247,11128.258990842234,10776.39264514631,10646.22574871158,10826.621873606175,10479.944200434209,10674.496097607715,10555.277577077715,10699.91721472354,10812.07870434302,10469.05248859308,2017-12-12
2017-12-13,6.15153174354787e-05,7.69867377297117e-05,0.0079125580576544,0.0083264743810946,-0.0044233429442579,0.0016570863815656,-0.0134619060506588,0,2480.55004882812,0.0227864874447796,0.0130455924874718,0.0013102084009792,0.0145394134411169,0.0089754510558693,0.0186098719319641,0.0191562857002422,0.0123617566666357,0.0229275591509809,0.0210539320055813,0.066299796,0.055532303,0.21694583,0.0961011,0.0647124,0.14432651,0.35608208,10000,10676.471075869189,11139.436285986514,10764.031575365641,10648.356679325609,10812.57646662507,10490.798477394439,10681.116479841405,10516.103264321402,10691.159635042319,10790.023927367978,10469.883275079566,2017-12-13
2017-12-14,5.44373834010514e-05,0.0002089390576021,-0.0044727352153062,-0.0016597893808047,0.0031615259389403,-0.0002366044416595,-0.0046362895584834,0,2469.47998046875,-0.0067288224537387,-0.0007790252181784,-0.005324803420048,-0.0113392784355802,8.13474608703401e-05,-0.0070556994395909,-0.0157229663672316,-0.0021992668144608,-0.0104839206718246,-0.0081618313892139,0.066299796,0.055532303,0.21694583,0.0961011,0.0647124,0.14432651,0.35608208,10000,10648.83368044218,11105.17871372161,10744.770498375705,10595.063696356669,10789.90195860725,10450.062561152257,10644.972426202046,10486.946571277851,10647.68332469691,10772.729641466085,10436.947439178346,2017-12-14
2017-12-15,5.93277007485681e-05,0.0003347062614871,0.0050853227367726,0.0016597893808047,0.0,0.0062489997722332,0.0005164289465797,0,2482.07006835937,0.0094233633117832,0.0010482189300335,0.0010466505994671,0.0166657068439503,-0.0018296780962975,0.0157652305067689,0.0127233305882302,-0.0042443859012957,0.0163835751346162,0.0140621252264805,0.066299796,0.055532303,0.21694583,0.0961011,0.0647124,0.14432651,0.35608208,10000,10674.144796732508,11142.101917368025,10760.870112266957,10637.960456406623,10793.699906846574,10500.792033382688,10691.204729189496,10502.65629835332,10700.034714953434,10782.14784400185,10486.190468837847,2017-12-15
2017-12-18,0.0001342467027072,-0.0001312629829683,-7.66266980285479e-05,0.0041373031215226,0.0044094729445927,0.0065604202847806,-0.0069916303261798,0,2481.8798828125,0.0012766389638285,0.0049398501376609,-0.0055403896270492,0.0024053659037546,0.0008033113954518,-0.0025318129599398,0.0033899363172769,0.0086894995260788,-0.0069128703711484,0.0026892419745728,0.066299796,0.055532303,0.21694583,0.0961011,0.0647124,0.14432651,0.35608208,10000,10664.94851447408,11135.775589202305,10763.338730919575,10636.808963627627,10805.016461386105,10476.225736078728,10688.417326498855,10481.193436083762,10696.58435993142,10774.917560226573,10471.57800669623,2017-12-18
2017-12-19,3.62164880858273e-05,7.59631364104507e-05,-0.0013506359692918,0.0008254419841988,0.0075141705319543,-0.0214808349650184,-0.0112359146839242,0,2478.53002929687,-0.0095770665244735,-0.0098091736912657,-0.0024115185604284,-0.0107047065590858,-0.0239575998410805,-0.009972758334066,-0.0176420305199037,-0.0064568884218132,-0.0058480244050175,-0.0176374996887059,0.066299796,0.055532303,0.21694583,0.0961011,0.0647124,0.14432651,0.35608208,10000,10592.806151660177,11040.682677774266,10670.88945276066,10527.61764757376,10720.003657218691,10395.175147242328,10578.706551327434,10407.886316918337,10602.651504834434,10649.849268698526,10381.266773407195,2017-12-19
2017-12-20,5.31398347138889e-05,0.0004841285437287,0.0,0.0024721671910237,0.005598774255485,-0.0116398413816467,-0.0140250558892143,0,2478.53002929687,0.0199186808994365,-0.0137020569174399,-0.0006089311889599,0.0095325317244014,-0.0191498155213469,0.0062312693802942,-0.0072149341149078,-0.0094687462130506,0.00725447754915,-0.0109230123033807,0.066299796,0.055532303,0.21694583,0.0961011,0.0647124,0.14432651,0.35608208,10000,10529.272832110155,11022.6512457904,10575.383804617592,10448.056264573663,10633.790277603026,10349.24688565483,10490.325830304595,10344.087589689412,10561.090715862294,10542.150255648974,10333.079929696807,2017-12-20
2017-12-21,2.65489147981412e-05,-0.0002237752018334,-0.0198443261107783,0.0024661489473616,0.0006200270134981,-0.0038806097084478,0.0046525902481846,0,2429.830078125,-0.0109610623402911,-0.0151219405149598,-0.0083234116607787,-0.0099684709734976,-0.0065111702803912,-0.003354578142552,-0.0096619003179354,-0.010342559300572,-0.0094150918644151,-0.0145139504459169,0.066299796,0.055532303,0.21694583,0.0961011,0.0647124,0.14432651,0.35608208,10000,10498.79740648036,11011.665900481645,10555.421653098841,10440.558122406943,10624.604218796187,10342.368535140075,10471.88756603705,10339.640882871925,10552.815904093728,10541.732510369417,10339.711843305706,2017-12-21
2017-12-22,-1.59383821856096e-05,-0.0009103516210053,0.0043980140904871,0.0057306496535027,0.0043304276307187,0.0068667300931632,0.0091096422734873,0,2440.5400390625,0.0224346160837633,0.0023098217028589,0.0029574321275912,-0.0024059921652641,-0.0002016208222109,0.0017723009980745,-0.0022124294100947,-0.0010652045746157,-0.0027746329200301,0.003819741556193,0.066299796,0.055532303,0.21694583,0.0961011,0.0647124,0.14432651,0.35608208,10000,10561.694315669807,11121.306179909536,10613.85985889468,10488.116839726434,10675.641282517117,10388.221686831117,10533.30411456717,10398.34097000859,10600.443858447605,10594.345238450533,10395.747603232012,2017-12-22
2017-12-26,0.0001879401339923,6.38542021533794e-05,-0.0054232985122357,0.0056979963438759,0.0147061779051718,0.0049979867515519,0.0005253626854422,0,2427.34008789062,-0.0006836539765682,-0.004023809453276,0.0123447799369902,0.0050110664452507,-0.0133348254065827,0.0069558651307117,0.004138262901964,-0.0067502571976413,0.0064778951283143,0.0007939621414974,0.066299796,0.055532303,0.21694583,0.0961011,0.0647124,0.14432651,0.35608208,10000,10575.010175584035,11146.728167266601,10630.448811165239,10523.08197364218,10686.046168726785,10428.15464127556,10560.758769397116,10451.67295830046,10637.799875553159,10589.688121118015,10436.794725231772,2017-12-26
2017-12-27,3.57653525426826e-05,-0.0004661490835733,0.003836277231306,0.0048583431658539,0.0024300505138725,0.00327781275936,0.0027548677768258,0,2436.669921875,0.0114764118389064,0.0010627674797127,-0.0154566849864433,-0.000784658568145,0.004528851230707,-0.0109713100066333,-0.0052701752801366,-0.0074332868602898,-0.0080625427717199,-0.0080086539358987,0.066299796,0.055532303,0.21694583,0.0961011,0.0647124,0.14432651,0.35608208,10000,10605.59320505434,11197.582304738391,10654.780124750181,10532.740180789273,10690.870969818454,10431.450396592973,10564.218910695363,10438.406289003884,10657.883882515638,10621.911379906596,10433.569504567233,2017-12-27
2017-12-28,7.12013063584038e-05,0.0005780667686963,0.0125691146551698,0.0048347770793206,0.0048426941054788,0.0053182330383574,0.0043133146001901,0,2467.48999023437,0.0215605616412576,0.0094402159091693,-0.0073022290908408,0.0140176257084757,0.0102835265877272,0.0064072355908786,0.0095656963150945,0.0109338396104055,0.0081888256222471,0.0174700727297468,0.066299796,0.055532303,0.21694583,0.0961011,0.0647124,0.14432651,0.35608208,10000,10667.843678167064,11285.526166606644,10710.006790192923,10587.623744270544,10749.784395883516,10482.662438554202,10637.628849042685,10454.55601673774,10723.835323723737,10678.930244834059,10480.729747767233,2017-12-28
2018-01-02,0.0003075277032955,0.0008003507084755,0.0049159461272472,0.0127086575799397,0.0048046471431963,-0.0037427494921002,-0.0011721545290441,0,2479.64990234375,0.0135523340146871,-0.0007634405319539,-1.71487440736584e-05,-0.0065419167392803,0.0096959565449498,0.0061900855958539,0.0093167925711322,-0.0052531253685053,0.0022384857104709,0.0040647896103541,0.066299796,0.055532303,0.21694583,0.0961011,0.0647124,0.14432651,0.35608208,10000,10686.175993220071,11326.261054392058,10715.188111034124,10615.998888514405,10744.54591471919,10494.565703749235,10653.936110861305,10461.30573809294,10715.628756484486,10708.436911587005,10501.653721948029,2018-01-02
2018-01-03,0.0001354243398399,-5.85362944960365e-05,0.0026984290689213,-0.002370584474348,0.0059739070081814,-0.0029073021582401,0.0119175391131349,0,2486.35009765625,-0.0037410848417986,-0.0071950063176634,0.0067465152846741,-0.0013198224422056,-0.0036888920675535,-0.012185727587933,-0.0078329636016651,-0.0051574698946307,-0.0066868990202774,-0.009510487948121,0.066299796,0.055532303,0.21694583,0.0961011,0.0647124,0.14432651,0.35608208,10000,10735.35555209473,11362.571533025362,10741.554311900458,10640.66274201339,10775.704577584196,10521.537865421462,10674.844272644063,10518.681182299904,10755.596141007623,10742.88753068967,10516.233820326059,2018-01-03
2018-01-04,7.24387725572484e-05,-0.0002596341305665,-0.0080319024601385,0.0055226723223769,-0.0011920000424008,-0.0173768265345506,0.0131755902599097,0,2466.4599609375,-0.0080259791598313,-0.0070997649851161,-0.0057152983712805,-0.0028398221007524,-0.0140389342186646,-0.0060961988535922,-0.0140798466875104,-0.0133608852155395,0.001253298242346,-0.0105213649678841,0.066299796,0.055532303,0.21694583,0.0961011,0.0647124,0.14432651,0.35608208,10000,10745.515186112465,11373.339230883352,10753.875632858728,10636.924884154421,10773.577127183222,10552.617945703387,10679.234619897883,10533.8860041925,10777.824371760187,10739.207783653597,10530.571214968948,2018-01-04
2018-01-05,9.57905294693972e-05,0.0012033339783616,0.0125143389260751,-0.001574839543124,-0.0035843141391049,0.0004936577615817,0.0065862363183946,0,2497.52001953125,0.0228668182791153,0.0043773989445305,-0.001468855570469,0.0089022313415597,0.0032453979330043,0.0206136671872073,-0.0059985054152882,0.0030189756869127,0.0127648848832723,-0.0024223556532085,0.066299796,0.055532303,0.21694583,0.0961011,0.0647124,0.14432651,0.35608208,10000,10797.595626433711,11454.462266608694,10786.85197956501,10645.618082837014,10803.427104879684,10604.344350667137,10696.212868944403,10552.807954424828,10821.52462975329,10769.491714809239,10600.42240784883,2018-01-05
2018-01-08,0.0001977073535268,-0.0005464903598024,0.0062904372875092,0.0,-0.000598499585442,0.0051684728376866,0.0094242588811148,0,2513.28002929687,0.0055377440787882,0.0181294063153728,-0.0057726276455573,0.0262892240957453,-0.0048249831016169,-0.0071048908207234,0.0133307441876599,0.0127269953420301,0.0028850144675217,0.0114272660893112,0.066299796,0.055532303,0.21694583,0.0961011,0.0647124,0.14432651,0.35608208,10000,10856.254714464025,11514.808316845825,10873.498328246593,10719.871620205015,10877.347766879733,10654.083144329996,10766.347269208924,10582.512856513109,10928.036439255593,10802.008928360177,10627.217173775416,2018-01-08
2018-01-09,7.7979005544293e-05,-0.0004324577900867,-0.0012143099932053,-0.0047393032361355,0.0065650442963804,-0.0129719493988513,0.0026228806739458,0,2510.22998046875,0.0077052744377724,0.0012344614438823,0.0058377350509392,0.0073496055125849,-0.0053445037004992,0.0065406187830912,0.0066564969910224,-0.0042618286140056,0.0088030860445254,0.0091077549314112,0.066299796,0.055532303,0.21694583,0.0961011,0.0647124,0.14432651,0.35608208,10000,10842.845538630085,11522.940152800704,10865.84446765665,10724.985418817152,10856.740679058754,10664.165598218866,10777.25398475877,10585.66960996172,10934.904304680473,10779.019531079372,10632.017843146059,2018-01-09
2018-01-10,8.9397694887694e-05,-0.0003489598023591,-0.0041836477572552,0.0023724592398357,0.0035630297827915,-0.0112542560451567,0.0131350105008172,0,2499.75,0.0429873343054566,0.0053391469920102,0.0088370442213863,0.0140295099442647,0.0017630283867887,0.0113953952704164,0.0035780178531753,-0.0019377297693313,0.0116723473393737,0.0114763786582578,0.066299796,0.055532303,0.21694583,0.0961011,0.0647124,0.14432651,0.35608208,10000,10871.393716222836,11673.520876274817,10916.914337918812,10771.27724399981,10890.599142383764,10729.064906032308,10842.377994168788,10643.51277300199,11007.11543678565,10821.288945013286,10696.075287698033,2018-01-10
2018-01-11,6.18825568796666e-05,0.000647426723539,-0.0047477616117035,0.0023668439962998,-0.0005928215457808,-0.003401270473005,-0.0095243746402315,0,2487.90991210937,0.0102632366568535,-0.0078176577444363,-0.0036304756331817,-0.0143283877540349,-0.0240479146707633,-0.0131806310416067,9.82923067494923e-05,-0.001882584768079,-0.0159471179001526,0.0007225402886879,0.066299796,0.055532303,0.21694583,0.0961011,0.0647124,0.14432651,0.35608208,10000,10820.694709213107,11657.202148238086,10858.77790025301,10732.343028211504,10846.557635488494,10653.229951779856,10804.655739568785,10596.445596303101,10933.122541568813,10726.160911208162,10626.800242849942,2018-01-11
2018-01-12,6.60597581241262e-05,-0.000287875525391,0.0034147090253382,0.0133074434529505,0.0065030602564482,-0.0081084909181115,0.0119836994616573,0,2496.419921875,0.0133785406095611,-0.0012254227608938,-0.0093040909503899,0.0061807570363125,-0.017448266455325,0.0028419604460628,-0.0091764590599574,-0.0006243204709498,0.0047607841333995,-0.005648676689875,0.066299796,0.055532303,0.21694583,0.0961011,0.0647124,0.14432651,0.35608208,10000,10880.937929784903,11747.513468525125,10908.290096085711,10762.862018069198,10897.427266739756,10715.664584587767,10843.588506107535,10626.287433408066,11000.5840247202,10737.668349869287,10684.63939910883,2018-01-12
2018-01-15,0.000158658022265,-0.001449619311959,0.0029239378596956,0.0,0.0,0.0,0.0,0,2503.72998046875,0.0002926515770417,-0.0018702081829093,-0.0018485792614969,-0.0056250305477266,0.0061511759676973,0.0099160139315776,-0.0021255926475912,0.0007597239215954,0.0010462550632942,-0.0010077796950895,0.066299796,0.055532303,0.21694583,0.0961011,0.0647124,0.14432651,0.35608208,10000,10887.089586207492,11747.438228990603,10903.105841225497,10757.151757276399,10898.462282703224,10717.349043169188,10840.460922161446,10621.286971787551,10986.428421389428,10751.291027189798,10706.992044212766,2018-01-15
2018-01-16,5.9725141072775e-05,0.000233493534683,0.0071675234250703,0.0,-0.0047254164366821,0.0019065294735272,-0.0124808841522012,0,2521.73999023437,0.0137374458905753,0.0095450797236686,0.0063636652473261,0.0004545567874254,0.0104989427751592,-0.0034277530593929,0.0037113140772291,0.0027406485589599,-0.0055574503595629,0.0089722740890298,0.066299796,0.055532303,0.21694583,0.0961011,0.0647124,0.14432651,0.35608208,10000,10855.857251538519,11730.657559052375,10877.498584674238,10718.182362580095,10856.67853551283,10656.99298865361,10813.641144093463,10588.952298614848,10938.84989866237,10728.287571257963,10651.619082818344,2018-01-16
